run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses
695,42,270,0.35,35,50,22,12,True,14,True,18,5,25,75,8904.82,0.38183620510133603,0.5932203389830508,0.0,59,494.89,-356.69,0.0,150.9291525423728,238,completed,,20.491549968719482,logs\backtest_results\EUR-USD_20251023_092123_906557,2
694,42,270,0.35,35,50,22,12,True,14,True,18,5,25,70,8864.45,0.3832398521588264,0.5862068965517241,0.0,58,494.89,-356.69,0.0,152.83534482758617,256,completed,,21.156577825546265,logs\backtest_results\EUR-USD_20251023_092124_182531,2
696,42,270,0.35,35,50,22,12,True,14,True,18,5,25,80,9091.83,0.3905771189618162,0.6101694915254238,0.0,59,494.89,-356.69,0.0,154.09881355932208,234,completed,,20.882920503616333,logs\backtest_results\EUR-USD_20251023_092125_048702,2
697,42,270,0.35,35,50,22,12,True,14,True,18,5,30,65,8157.4,0.3549396114894599,0.5689655172413793,0.0,58,494.89,-356.69,0.0,140.64482758620693,294,completed,,20.87316584587097,logs\backtest_results\EUR-USD_20251023_092127_109675,2
698,42,270,0.35,35,50,22,12,True,14,True,18,5,30,70,8839.42,0.38202695812343174,0.5862068965517241,0.0,58,494.89,-356.69,0.0,152.4037931034482,264,completed,,20.686251163482666,logs\backtest_results\EUR-USD_20251023_092127_223771,2
699,42,270,0.35,35,50,22,12,True,14,True,18,5,30,75,8879.79,0.38063425768007253,0.5932203389830508,0.0,59,494.89,-356.69,0.0,150.50491525423723,246,completed,,20.677348852157593,logs\backtest_results\EUR-USD_20251023_092127_731910,2
700,42,270,0.35,35,50,22,12,True,14,True,18,5,30,80,9066.8,0.38954404188316466,0.6101694915254238,0.0,59,494.89,-356.69,0.0,153.67457627118648,242,completed,,21.41705060005188,logs\backtest_results\EUR-USD_20251023_092133_472239,2
701,42,270,0.35,35,50,22,12,True,14,True,18,5,35,65,7286.42,0.3160587219086012,0.5517241379310345,0.0,58,494.89,-356.69,0.0,125.62793103448277,300,completed,,21.428298950195312,logs\backtest_results\EUR-USD_20251023_092138_960525,2
702,42,270,0.35,35,50,22,12,True,14,True,18,5,35,70,7968.44,0.3425758172432554,0.5689655172413793,0.0,58,494.89,-356.69,0.0,137.3868965517242,270,completed,,20.834303379058838,logs\backtest_results\EUR-USD_20251023_092144_887355,2
703,42,270,0.35,35,50,22,12,True,14,True,18,5,35,75,8008.81,0.34156158541955595,0.576271186440678,0.0,59,494.89,-356.69,0.0,135.74254237288133,252,completed,,21.06495761871338,logs\backtest_results\EUR-USD_20251023_092145_368100,2
704,42,270,0.35,35,50,22,12,True,14,True,18,5,35,80,8195.82,0.3502328347903179,0.5932203389830508,0.0,59,494.89,-356.69,0.0,138.9122033898305,248,completed,,21.292075395584106,logs\backtest_results\EUR-USD_20251023_092146_428439,2
705,42,270,0.35,35,50,22,12,True,14,True,18,7,20,65,5952.53,0.2660456174655889,0.5263157894736842,0.0,57,494.89,-356.69,0.0,104.43035087719295,350,completed,,20.957125902175903,logs\backtest_results\EUR-USD_20251023_092148_204243,3
706,42,270,0.35,35,50,22,12,True,14,True,18,7,20,70,6315.4,0.2755001534545214,0.5344827586206896,0.0,58,494.89,-356.69,0.0,108.88620689655167,301,completed,,21.0694363117218,logs\backtest_results\EUR-USD_20251023_092148_340136,3
707,42,270,0.35,35,50,22,12,True,14,True,18,7,20,75,7162.41,0.309530341339512,0.5517241379310345,0.0,58,494.89,-356.69,0.0,123.48982758620684,293,completed,,21.27860140800476,logs\backtest_results\EUR-USD_20251023_092149_082983,3
708,42,270,0.35,35,50,22,12,True,14,True,18,7,20,80,8053.8,0.34392732318913916,0.576271186440678,0.0,59,494.89,-356.69,0.0,136.5050847457628,278,completed,,20.906009197235107,logs\backtest_results\EUR-USD_20251023_092154_441283,3
709,42,270,0.35,35,50,22,12,True,14,True,18,7,25,65,5952.5,0.2660456174655889,0.5263157894736842,0.0,57,494.89,-356.69,0.0,104.42982456140345,355,completed,,20.77834677696228,logs\backtest_results\EUR-USD_20251023_092159_763044,3
710,42,270,0.35,35,50,22,12,True,14,True,18,7,25,70,6315.37,0.2755001534545214,0.5344827586206896,0.0,58,494.89,-356.69,0.0,108.88568965517234,306,completed,,21.245819807052612,logs\backtest_results\EUR-USD_20251023_092206_178492,3
711,42,270,0.35,35,50,22,12,True,14,True,18,7,25,75,7162.38,0.309530341339512,0.5517241379310345,0.0,58,494.89,-356.69,0.0,123.48931034482757,298,completed,,20.88074231147766,logs\backtest_results\EUR-USD_20251023_092206_258896,3
712,42,270,0.35,35,50,22,12,True,14,True,18,7,25,80,8053.77,0.34392732318913916,0.576271186440678,0.0,59,494.89,-356.69,0.0,136.5045762711865,283,completed,,20.6771399974823,logs\backtest_results\EUR-USD_20251023_092207_123673,3
713,42,270,0.35,35,50,22,12,True,14,True,18,7,30,65,5927.5,0.2648072541905665,0.5263157894736842,0.0,57,494.89,-356.69,0.0,103.99122807017537,365,completed,,20.284823179244995,logs\backtest_results\EUR-USD_20251023_092208_504732,3
714,42,270,0.35,35,50,22,12,True,14,True,18,7,30,70,6290.37,0.27437285760211316,0.5344827586206896,0.0,58,494.89,-356.69,0.0,108.45465517241374,316,completed,,20.33323383331299,logs\backtest_results\EUR-USD_20251023_092208_736206,3
715,42,270,0.35,35,50,22,12,True,14,True,18,7,30,75,7137.38,0.3083708289856958,0.5517241379310345,0.0,58,494.89,-356.69,0.0,123.05827586206897,308,completed,,20.145054578781128,logs\backtest_results\EUR-USD_20251023_092209_311153,3
716,42,270,0.35,35,50,22,12,True,14,True,18,7,30,80,8028.77,0.3427404154691054,0.576271186440678,0.0,59,494.89,-356.69,0.0,136.08084745762716,293,completed,,20.61891222000122,logs\backtest_results\EUR-USD_20251023_092215_088091,3
717,42,270,0.35,35,50,22,12,True,14,True,18,7,35,65,5907.51,0.26375091554787256,0.5263157894736842,0.0,57,494.89,-356.69,0.0,103.6405263157894,371,completed,,21.139758586883545,logs\backtest_results\EUR-USD_20251023_092220_918288,3
719,42,270,0.35,35,50,22,12,True,14,True,18,7,35,75,7117.39,0.30737397459230936,0.5517241379310345,0.0,58,494.89,-356.69,0.0,122.71362068965516,314,completed,,20.04599928855896,logs\backtest_results\EUR-USD_20251023_092226_363517,3
718,42,270,0.35,35,50,22,12,True,14,True,18,7,35,70,6270.38,0.27340330399747637,0.5344827586206896,0.0,58,494.89,-356.69,0.0,108.10999999999996,322,completed,,20.71437954902649,logs\backtest_results\EUR-USD_20251023_092226_877680,3
720,42,270,0.35,35,50,22,12,True,14,True,18,7,35,80,8008.78,0.3417204394352081,0.576271186440678,0.0,59,494.89,-356.69,0.0,135.74203389830512,299,completed,,20.458832025527954,logs\backtest_results\EUR-USD_20251023_092227_603218,3
721,42,270,0.35,35,50,22,12,True,16,True,10,3,20,65,9252.82,0.3975629413980459,0.6101694915254238,0.0,59,494.89,-356.69,0.0,156.82745762711863,258,completed,,20.86485505104065,logs\backtest_results\EUR-USD_20251023_092229_180602,2
722,42,270,0.35,35,50,22,12,True,16,True,10,3,20,70,9252.82,0.3975629413980459,0.6101694915254238,0.0,59,494.89,-356.69,0.0,156.82745762711863,257,completed,,20.89497685432434,logs\backtest_results\EUR-USD_20251023_092229_554061,2
723,42,270,0.35,35,50,22,12,True,16,True,10,3,20,75,10135.83,0.4403239739292433,0.6271186440677966,0.0,59,494.89,-356.69,0.0,171.79372881355937,225,completed,,21.477280855178833,logs\backtest_results\EUR-USD_20251023_092230_751652,2
724,42,270,0.35,35,50,22,12,True,16,True,10,3,20,80,10135.83,0.4403239739292433,0.6271186440677966,0.0,59,494.89,-356.69,0.0,171.79372881355937,215,completed,,21.3845317363739,logs\backtest_results\EUR-USD_20251023_092236_585037,2
725,42,270,0.35,35,50,22,12,True,16,True,10,3,25,65,9267.82,0.39849988622471433,0.6101694915254238,0.0,59,494.89,-356.69,0.0,157.08169491525425,264,completed,,21.210965156555176,logs\backtest_results\EUR-USD_20251023_092242_199459,2
726,42,270,0.35,35,50,22,12,True,16,True,10,3,25,70,9267.82,0.39849988622471433,0.6101694915254238,0.0,59,494.89,-356.69,0.0,157.08169491525425,263,completed,,21.310069799423218,logs\backtest_results\EUR-USD_20251023_092247_750059,2
727,42,270,0.35,35,50,22,12,True,16,True,10,3,25,75,10150.83,0.44131075122638314,0.6271186440677966,0.0,59,494.89,-356.69,0.0,172.04796610169495,231,completed,,20.841426849365234,logs\backtest_results\EUR-USD_20251023_092247_853953,2
728,42,270,0.35,35,50,22,12,True,16,True,10,3,25,80,10150.83,0.44131075122638314,0.6271186440677966,0.0,59,494.89,-356.69,0.0,172.04796610169495,221,completed,,20.799745798110962,logs\backtest_results\EUR-USD_20251023_092248_418399,2
729,42,270,0.35,35,50,22,12,True,16,True,10,3,30,65,9942.84,0.4284534187888913,0.6271186440677966,0.0,59,494.89,-356.69,0.0,168.52271186440686,269,completed,,20.43515133857727,logs\backtest_results\EUR-USD_20251023_092249_929539,2
730,42,270,0.35,35,50,22,12,True,16,True,10,3,30,70,9942.84,0.4284534187888913,0.6271186440677966,0.0,59,494.89,-356.69,0.0,168.52271186440686,268,completed,,20.73275876045227,logs\backtest_results\EUR-USD_20251023_092250_460711,2
731,42,270,0.35,35,50,22,12,True,16,True,10,3,30,75,10825.85,0.47208692106075983,0.6440677966101694,0.0,59,494.89,-356.69,0.0,183.48898305084742,236,completed,,20.274084329605103,logs\backtest_results\EUR-USD_20251023_092251_119617,2
732,42,270,0.35,35,50,22,12,True,16,True,10,3,30,80,10825.85,0.47208692106075983,0.6440677966101694,0.0,59,494.89,-356.69,0.0,183.48898305084742,226,completed,,20.882750034332275,logs\backtest_results\EUR-USD_20251023_092257_506419,2
733,42,270,0.35,35,50,22,12,True,16,True,10,3,35,65,9091.82,0.3892106269166893,0.6101694915254238,0.0,59,494.89,-356.69,0.0,154.09864406779664,279,completed,,21.88140106201172,logs\backtest_results\EUR-USD_20251023_092304_064743,3
734,42,270,0.35,35,50,22,12,True,16,True,10,3,35,70,9091.82,0.3892106269166893,0.6101694915254238,0.0,59,494.89,-356.69,0.0,154.09864406779664,278,completed,,21.861391067504883,logs\backtest_results\EUR-USD_20251023_092309_537255,3
735,42,270,0.35,35,50,22,12,True,16,True,10,3,35,75,9974.83,0.43143590112781754,0.6271186440677966,0.0,59,494.89,-356.69,0.0,169.0649152542373,246,completed,,21.82639169692993,logs\backtest_results\EUR-USD_20251023_092309_583533,3
736,42,270,0.35,35,50,22,12,True,16,True,10,3,35,80,9974.83,0.43143590112781754,0.6271186440677966,0.0,59,494.89,-356.69,0.0,169.0649152542373,236,completed,,21.70148801803589,logs\backtest_results\EUR-USD_20251023_092310_101973,3
737,42,270,0.35,35,50,22,12,True,16,True,10,5,20,65,7541.75,0.3256031196006112,0.559322033898305,0.0,59,494.89,-356.69,0.0,127.82627118644069,275,completed,,22.076622247695923,logs\backtest_results\EUR-USD_20251023_092311_925156,2
738,42,270,0.35,35,50,22,12,True,16,True,10,5,20,70,8208.78,0.35134043056420733,0.576271186440678,0.0,59,494.89,-356.69,0.0,139.13186440677973,251,completed,,22.12657856941223,logs\backtest_results\EUR-USD_20251023_092312_584940,2
739,42,270,0.35,35,50,22,12,True,16,True,10,5,20,75,8401.78,0.3602413246921761,0.5932203389830508,0.0,59,494.89,-356.69,0.0,142.40305084745754,243,completed,,21.904407262802124,logs\backtest_results\EUR-USD_20251023_092313_042274,2
740,42,270,0.35,35,50,22,12,True,16,True,10,5,20,80,9284.79,0.4017867006044597,0.6101694915254238,0.0,59,494.89,-356.69,0.0,157.3693220338983,213,completed,,23.713730812072754,logs\backtest_results\EUR-USD_20251023_092321_147815,2
741,42,270,0.35,35,50,22,12,True,16,True,10,5,25,65,7556.73,0.3264685169213888,0.559322033898305,0.0,59,494.89,-356.69,0.0,128.0801694915254,281,completed,,23.978666305541992,logs\backtest_results\EUR-USD_20251023_092328_046719,2
742,42,270,0.35,35,50,22,12,True,16,True,10,5,25,70,8223.76,0.35222691090445807,0.576271186440678,0.0,59,494.89,-356.69,0.0,139.3857627118645,257,completed,,23.534128427505493,logs\backtest_results\EUR-USD_20251023_092333_105881,2
743,42,270,0.35,35,50,22,12,True,16,True,10,5,25,75,8416.76,0.361138440466238,0.5932203389830508,0.0,59,494.89,-356.69,0.0,142.65694915254238,249,completed,,24.118284940719604,logs\backtest_results\EUR-USD_20251023_092333_713299,2
744,42,270,0.35,35,50,22,12,True,16,True,10,5,25,80,9299.77,0.4027277949485018,0.6101694915254238,0.0,59,494.89,-356.69,0.0,157.62322033898315,219,completed,,23.768383264541626,logs\backtest_results\EUR-USD_20251023_092333_903673,2
745,42,270,0.35,35,50,22,12,True,16,True,10,5,30,65,7380.75,0.31804076980270884,0.559322033898305,0.0,59,494.89,-356.69,0.0,125.09745762711867,293,completed,,23.678802728652954,logs\backtest_results\EUR-USD_20251023_092335_703058,3
746,42,270,0.35,35,50,22,12,True,16,True,10,5,30,70,8047.78,0.34353780187382876,0.576271186440678,0.0,59,494.89,-356.69,0.0,136.40305084745768,269,completed,,24.381080865859985,logs\backtest_results\EUR-USD_20251023_092336_962537,3
747,42,270,0.35,35,50,22,12,True,16,True,10,5,30,75,8240.78,0.35232370373193894,0.5932203389830508,0.0,59,494.89,-356.69,0.0,139.67423728813554,261,completed,,23.935774087905884,logs\backtest_results\EUR-USD_20251023_092337_006148,3
748,42,270,0.35,35,50,22,12,True,16,True,10,5,30,80,9123.79,0.39338889503750857,0.6101694915254238,0.0,59,494.89,-356.69,0.0,154.6405084745763,231,completed,,23.30327081680298,logs\backtest_results\EUR-USD_20251023_092344_597672,3
749,42,270,0.35,35,50,22,12,True,16,True,10,5,35,65,7380.75,0.3181027470301065,0.559322033898305,0.0,59,494.89,-356.69,0.0,125.09745762711867,299,completed,,22.955291748046875,logs\backtest_results\EUR-USD_20251023_092351_102221,3
750,42,270,0.35,35,50,22,12,True,16,True,10,5,35,70,8047.78,0.34360154630525463,0.576271186440678,0.0,59,494.89,-356.69,0.0,136.40305084745768,275,completed,,22.33954644203186,logs\backtest_results\EUR-USD_20251023_092355_586473,3
752,42,270,0.35,35,50,22,12,True,16,True,10,5,35,80,9123.79,0.3934570764302946,0.6101694915254238,0.0,59,494.89,-356.69,0.0,154.6405084745763,237,completed,,22.03423500061035,logs\backtest_results\EUR-USD_20251023_092356_060291,3
751,42,270,0.35,35,50,22,12,True,16,True,10,5,35,75,8240.78,0.3523883077246595,0.5932203389830508,0.0,59,494.89,-356.69,0.0,139.67423728813554,267,completed,,22.3473117351532,logs\backtest_results\EUR-USD_20251023_092356_270807,3
753,42,270,0.35,35,50,22,12,True,16,True,10,7,20,65,6618.73,0.28463456001172976,0.5423728813559322,0.0,59,494.89,-356.69,0.0,112.18186440677968,303,completed,,22.207256078720093,logs\backtest_results\EUR-USD_20251023_092357_987765,2
754,42,270,0.35,35,50,22,12,True,16,True,10,7,20,70,7432.75,0.3198971537188624,0.559322033898305,0.0,59,494.89,-356.69,0.0,125.97881355932199,279,completed,,22.032957553863525,logs\backtest_results\EUR-USD_20251023_092359_090299,2
755,42,270,0.35,35,50,22,12,True,16,True,10,7,20,75,8273.78,0.3549698174853617,0.576271186440678,0.0,59,494.89,-356.69,0.0,140.23355932203395,261,completed,,22.218104362487793,logs\backtest_results\EUR-USD_20251023_092359_310730,2
756,42,270,0.35,35,50,22,12,True,16,True,10,7,20,80,8466.78,0.3639448163094487,0.5932203389830508,0.0,59,494.89,-356.69,0.0,143.5047457627118,238,completed,,21.768532514572144,logs\backtest_results\EUR-USD_20251023_092406_383902,2
757,42,270,0.35,35,50,22,12,True,16,True,10,7,25,65,7243.73,0.3104496904788097,0.559322033898305,0.0,59,494.89,-356.69,0.0,122.77508474576271,312,completed,,21.189984798431396,logs\backtest_results\EUR-USD_20251023_092412_466526,2
759,42,270,0.35,35,50,22,12,True,16,True,10,7,25,75,8898.78,0.3813672184675118,0.5932203389830508,0.0,59,494.89,-356.69,0.0,150.82677966101693,270,completed,,21.096387147903442,logs\backtest_results\EUR-USD_20251023_092417_164811,2
760,42,270,0.35,35,50,22,12,True,16,True,10,7,25,80,9091.78,0.39047851122131927,0.6101694915254238,0.0,59,494.89,-356.69,0.0,154.09796610169494,247,completed,,20.973834991455078,logs\backtest_results\EUR-USD_20251023_092417_189289,2
758,42,270,0.35,35,50,22,12,True,16,True,10,7,25,70,8057.75,0.3459556478330996,0.576271186440678,0.0,59,494.89,-356.69,0.0,136.5720338983051,288,completed,,22.126712560653687,logs\backtest_results\EUR-USD_20251023_092417_725423,2
761,42,270,0.35,35,50,22,12,True,16,True,10,7,30,65,7243.73,0.3104496904788097,0.559322033898305,0.0,59,494.89,-356.69,0.0,122.77508474576271,314,completed,,21.43640685081482,logs\backtest_results\EUR-USD_20251023_092419_474787,2
763,42,270,0.35,35,50,22,12,True,16,True,10,7,30,75,8898.78,0.3813672184675118,0.5932203389830508,0.0,59,494.89,-356.69,0.0,150.82677966101693,272,completed,,20.97901678085327,logs\backtest_results\EUR-USD_20251023_092420_384761,2
762,42,270,0.35,35,50,22,12,True,16,True,10,7,30,70,8057.75,0.3459556478330996,0.576271186440678,0.0,59,494.89,-356.69,0.0,136.5720338983051,290,completed,,21.55503225326538,logs\backtest_results\EUR-USD_20251023_092420_711916,2
764,42,270,0.35,35,50,22,12,True,16,True,10,7,30,80,9091.78,0.39047851122131927,0.6101694915254238,0.0,59,494.89,-356.69,0.0,154.09796610169494,249,completed,,21.115004777908325,logs\backtest_results\EUR-USD_20251023_092427_650297,2
765,42,270,0.35,35,50,22,12,True,16,True,10,7,35,65,6392.74,0.2741519904356739,0.5423728813559322,0.0,59,494.89,-356.69,0.0,108.35152542372884,330,completed,,21.330125331878662,logs\backtest_results\EUR-USD_20251023_092433_833688,3
767,42,270,0.35,35,50,22,12,True,16,True,10,7,35,75,8047.79,0.3435358203035728,0.576271186440678,0.0,59,494.89,-356.69,0.0,136.40322033898315,288,completed,,20.697779417037964,logs\backtest_results\EUR-USD_20251023_092437_887552,3
766,42,270,0.35,35,50,22,12,True,16,True,10,7,35,70,7206.76,0.30895958674187535,0.559322033898305,0.0,59,494.89,-356.69,0.0,122.14847457627118,306,completed,,21.059595823287964,logs\backtest_results\EUR-USD_20251023_092438_226693,3
768,42,270,0.35,35,50,22,12,True,16,True,10,7,35,80,8240.79,0.35235419039324123,0.5932203389830508,0.0,59,494.89,-356.69,0.0,139.674406779661,265,completed,,20.8437922000885,logs\backtest_results\EUR-USD_20251023_092438_522145,3
769,42,270,0.35,35,50,22,12,True,16,True,12,3,20,65,9414.8,0.40696875476998595,0.6101694915254238,0.0,59,494.89,-356.69,0.0,159.5728813559322,280,completed,,21.202111959457397,logs\backtest_results\EUR-USD_20251023_092440_754038,2
771,42,270,0.35,35,50,22,12,True,16,True,12,3,20,75,10135.82,0.4402926813169023,0.6271186440677966,0.0,59,494.89,-356.69,0.0,171.79355932203396,239,completed,,20.84817600250244,logs\backtest_results\EUR-USD_20251023_092441_573320,2
770,42,270,0.35,35,50,22,12,True,16,True,12,3,20,70,9252.81,0.3975629413980459,0.6101694915254238,0.0,59,494.89,-356.69,0.0,156.82728813559322,257,completed,,21.37610149383545,logs\backtest_results\EUR-USD_20251023_092441_741292,2
772,42,270,0.35,35,50,22,12,True,16,True,12,3,20,80,10135.82,0.4402926813169023,0.6271186440677966,0.0,59,494.89,-356.69,0.0,171.79355932203396,237,completed,,21.490231037139893,logs\backtest_results\EUR-USD_20251023_092449_121655,2
773,42,270,0.35,35,50,22,12,True,16,True,12,3,25,65,9429.78,0.4079201820308391,0.6101694915254238,0.0,59,494.89,-356.69,0.0,159.82677966101699,285,completed,,20.565770626068115,logs\backtest_results\EUR-USD_20251023_092454_519852,2
774,42,270,0.35,35,50,22,12,True,16,True,12,3,25,70,9267.79,0.39849988622471433,0.6101694915254238,0.0,59,494.89,-356.69,0.0,157.08118644067798,262,completed,,20.04353165626526,logs\backtest_results\EUR-USD_20251023_092458_055644,2
776,42,270,0.35,35,50,22,12,True,16,True,12,3,25,80,10150.8,0.4412794674714903,0.6271186440677966,0.0,59,494.89,-356.69,0.0,172.04745762711866,242,completed,,20.162122011184692,logs\backtest_results\EUR-USD_20251023_092458_860054,2
775,42,270,0.35,35,50,22,12,True,16,True,12,3,25,75,10150.8,0.4412794674714903,0.6271186440677966,0.0,59,494.89,-356.69,0.0,172.04745762711866,244,completed,,20.706212282180786,logs\backtest_results\EUR-USD_20251023_092459_025184,2
777,42,270,0.35,35,50,22,12,True,16,True,12,3,30,65,10104.8,0.43813131403490996,0.6271186440677966,0.0,59,494.89,-356.69,0.0,171.2677966101695,290,completed,,20.632855892181396,logs\backtest_results\EUR-USD_20251023_092501_391363,2
